649900,0.0154853,0.4594721,0.0159421,0.6589251,0.9779006,0.8334247,0.3247674,0.1052929,0.1187997,0.0963982,0.1508148,5.06e-05
650000,0.0221466,0.7479695,0.0193901,0.6875585,0.6816666,1.3398123,0.3039532,0.116098,0.0997851,0.1033725,0.3985008,4.07e-05
650100,0.0255414,0.9269431,0.0218861,0.6945327,0.5350702,1.2014792,0.2733883,0.0791168,0.1136753,0.0675493,0.2633962,3.71e-05
650200,0.0326165,0.5269063,0.0163593,0.5534557,0.5126551,0.926936,0.1869329,0.0621662,0.063397,0.0660873,0.2968333,2.98e-05
650300,0.0471087,0.4442193,0.0281149,0.5307941,0.5789036,0.3645125,0.3697361,0.0553898,0.0746659,0.0635197,0.2142079,2.4e-05
650400,0.0466646,0.4276897,0.062961,1.1340631,0.6857476,0.1819782,0.3044209,0.029545,0.0607326,0.1052696,0.088026,1.77e-05
650500,0.080188,0.7775987,0.0876751,1.1086878,0.8745683,0.1649691,0.2180728,0.0341235,0.0867241,0.0563369,0.1139706,2.03e-05
650600,0.1025998,1.3797375,0.0991553,1.6358283,0.5525326,0.250356,0.2163585,0.0455845,0.1206971,0.0540931,0.133437,1.5e-05
650700,0.0832105,0.9616519,0.1060361,1.705045,0.6007375,0.1651043,0.2864133,0.0191778,0.0564888,0.0828191,0.1259535,1.73e-05
650800,0.1042025,0.637086,0.177998,2.1714651,0.6189273,0.1251049,0.2586283,0.01138,0.0715298,0.0822415,0.1379597,1.56e-05
650900,0.0798201,0.4481102,0.0809952,1.0183269,0.617871,0.1716673,0.2831502,0.0260368,0.0485814,0.0644954,0.1534805,1.27e-05
651000,0.0354734,0.3482998,0.0575836,0.6083113,0.4761828,0.3100188,0.3114095,0.0273547,0.0761734,0.0644703,0.2587428,1.05e-05
651100,0.0396057,0.3796211,0.0543998,0.9903235,0.8778601,0.3782511,0.3033783,0.0533452,0.0403114,0.0812539,0.1910942,2.22e-05
651200,0.0398382,0.4880615,0.0484131,0.7974742,0.4771545,0.3012118,0.2618856,0.0775795,0.0540519,0.075124,0.1341119,2.03e-05
651300,0.0324524,0.6667179,0.0300739,0.6083476,0.6300358,0.3307022,0.2397687,0.0379592,0.0652898,0.0561007,0.0876155,1.66e-05
651400,0.022805,0.6074929,0.0194006,0.6457074,0.5924202,0.3785858,0.2994484,0.0509869,0.0722262,0.0707738,0.121585,1.69e-05
651500,0.0357019,0.6094707,0.0367825,0.8188448,0.6019077,0.4043275,0.3339777,0.0924968,0.0576512,0.0907584,0.1374725,1.47e-05
651600,0.0664054,0.9273525,0.054029,1.0743626,0.7325502,0.3254892,0.3135311,0.0555261,0.0385018,0.0825638,0.1814218,1.53e-05
651700,0.0926719,0.6197574,0.0731928,0.9064703,0.7286243,0.169336,0.28159,0.0368155,0.0616204,0.085891,0.1376131,1.56e-05
651800,0.0920509,0.5561119,0.1130723,1.411792,0.6984464,0.2220525,0.3072733,0.0412586,0.1110946,0.1036317,0.213945,9.7e-06
651900,0.0632175,0.2902244,0.0809436,0.9532914,0.6048843,0.1665512,0.3214094,0.0362076,0.0820683,0.0750491,0.1741101,9.5e-06
652000,0.085157,0.4441983,0.0929007,0.8535226,0.762885,0.2099838,0.2230465,0.0262771,0.0492564,0.0630673,0.2246253,7.8e-06
652100,0.0532497,0.4111176,0.1230832,1.5874641,0.5494346,0.2137918,0.3117911,0.0317954,0.0794929,0.0691738,0.1488136,7.4e-06
652200,0.0473974,0.7727653,0.079439,1.1952508,0.5567079,0.2061804,0.2085493,0.0153822,0.0667777,0.048522,0.0800491,7.3e-06
652300,0.0600632,0.9420274,0.0718644,1.1630556,0.4950171,0.2485135,0.3038394,0.0112239,0.0627528,0.0846517,0.1079906,1.22e-05
652400,0.1028328,1.0871727,0.0547713,0.6908009,0.6629682,0.276268,0.2808305,0.0180051,0.0700982,0.0638205,0.1433169,8.6e-06
652500,0.0688566,0.516155,0.0744352,0.7606106,0.7694225,0.2394809,0.3283346,0.0089128,0.0523449,0.0997175,0.1617047,7.7e-06
652600,0.1404954,0.9700019,0.0730229,0.9219119,0.5653127,0.131458,0.355129,0.0089168,0.0424187,0.0912487,0.1177641,8.6e-06
652700,0.1081592,0.468902,0.0559862,0.4513622,0.6068995,0.224538,0.2621638,0.0221097,0.0442069,0.1087731,0.1855399,8.2e-06
652800,0.0697266,0.521087,0.1004426,0.9506577,0.7154566,0.2008985,0.3190976,0.0136555,0.0825145,0.0864276,0.2308369,9.2e-06
652900,0.1118106,0.4702821,0.0929519,0.8705787,0.5422238,0.3159905,0.2960443,0.0150524,0.0382813,0.1148909,0.3229167,1.16e-05
653000,0.0824456,0.5155959,0.1075477,0.8729094,0.4807183,0.1775074,0.2870347,0.0132375,0.0655975,0.073054,0.1951398,6.7e-06
653100,0.0702089,0.7838822,0.0948376,1.2578905,0.6509996,0.1871219,0.2040904,0.0115572,0.0491864,0.0607257,0.1213745,1.13e-05
653200,0.0598463,1.079001,0.0860731,1.6071941,0.5145828,0.1852485,0.2774663,0.0125394,0.0758498,0.1035827,0.1245155,8.1e-06
653300,0.0724501,1.0841011,0.084886,1.4774285,0.7462629,0.3102076,0.2936219,0.0166306,0.0720035,0.0772923,0.1482041,7.8e-06
653400,0.0907841,0.8441323,0.0750661,1.1677848,0.5329564,0.2108289,0.2506869,0.0190081,0.0636999,0.0705968,0.1245061,7.2e-06
653500,0.1393585,1.8815033,0.0787825,1.0594363,0.4944726,0.1579533,0.2508203,0.0385225,0.0183929,0.0723984,0.0744843,7.8e-06
653600,0.204401,1.8851029,0.0804,1.5885258,0.6354197,0.0921885,0.2489186,0.0335244,0.013017,0.0505278,0.0246489,9.6e-06
653700,0.0472165,1.050401,0.037561,1.2054013,0.5839927,0.1152648,0.258639,0.0541933,0.0405265,0.0644758,0.0229198,1.26e-05
653800,0.0388433,0.9303999,0.0310178,1.0491805,0.5149147,0.1030809,0.2811856,0.0632251,0.0653895,0.0786257,0.0282088,1.72e-05
653900,0.0207519,0.7163021,0.0215127,0.703954,0.4505668,0.1629675,0.221147,0.0669763,0.0497327,0.0679881,0.0232113,2.1e-05
654000,0.0157937,0.6150917,0.0253425,0.7944447,0.6994884,0.1585944,0.267458,0.0512168,0.0843195,0.0842866,0.0212454,1.38e-05
654100,0.021415,0.4948114,0.0134555,0.7711633,0.7210175,0.2360734,0.2037606,0.0275869,0.0567059,0.0627606,0.0294159,9.8e-06
654200,0.0277427,0.5657168,0.0185152,0.9456365,0.7350202,0.2809719,0.2234465,0.0297612,0.0508463,0.0565346,0.0373462,1.01e-05
654300,0.026098,0.7635145,0.0423095,1.5672138,0.7288887,0.3387003,0.2789339,0.0344925,0.0544898,0.0782419,0.0403805,1e-05
654400,0.0266719,0.6846704,0.0307363,1.3714716,0.6259129,0.4852076,0.235783,0.0351367,0.0739313,0.0479259,0.1018914,6.4e-06
654500,0.0474348,0.8853472,0.0546016,1.4534685,0.4852199,0.4334617,0.2069601,0.0444206,0.0715522,0.0580331,0.1631362,8.1e-06
654600,0.0638741,0.6610209,0.0347908,0.7438499,0.5649941,0.3321888,0.314211,0.0275467,0.0476552,0.0910435,0.1561183,7e-06
654700,0.0296434,0.5288912,0.0266174,0.5035378,0.7517817,0.243807,0.3197833,0.0405078,0.0934462,0.0915373,0.0931765,1.28e-05
654800,0.0495994,0.6873627,0.0247567,0.4714606,0.6123465,0.3882087,0.2346625,0.0356097,0.0406342,0.0531001,0.2346719,2e-05
654900,0.0477528,0.4364462,0.0382892,0.6569751,0.6990711,0.4037908,0.1805009,0.0265892,0.0853631,0.049945,0.1893928,2.05e-05
655000,0.0257657,0.4012096,0.0621168,1.3518224,0.6549444,0.5017265,0.2809774,0.0353087,0.0738214,0.085487,0.1889491,2.05e-05
655100,0.016846,0.4439192,0.071639,1.8957541,0.6672845,0.6064661,0.3372081,0.0193453,0.0542783,0.1058645,0.2067356,1.97e-05
655200,0.0225296,0.3248299,0.0885063,2.273497,0.4120591,0.8569682,0.271423,0.0091286,0.0489772,0.0816682,0.2926291,1.22e-05
655300,0.0187836,0.2780349,0.0743266,2.0370142,0.5526592,0.5696886,0.2910291,0.009987,0.075071,0.0886075,0.1713719,1.48e-05
655400,0.0188433,0.4398629,0.0347639,1.2044601,0.41783,0.4828074,0.4659784,0.0128863,0.0585947,0.1527303,0.0921443,1.31e-05
655500,0.0190335,0.6249797,0.0267079,0.7596721,0.6203876,0.3909286,0.3855253,0.0408203,0.1081357,0.1035002,0.0820171,1.94e-05
655600,0.0192054,0.4975993,0.0190819,0.8813225,0.835295,0.6992947,0.2292184,0.0213071,0.0812179,0.0549335,0.1133083,1.09e-05
655700,0.0259853,0.5673925,0.02435,1.0566419,0.5193893,0.6500873,0.2319446,0.0249407,0.061314,0.0782356,0.1620386,1.3e-05
655800,0.0295622,0.498308,0.0199125,0.6817284,0.9596542,0.6494895,0.2863616,0.0301689,0.1046133,0.0697616,0.1587107,9e-06
655900,0.021027,0.480745,0.0366162,0.9606484,0.7190218,0.9533739,0.2479597,0.0256135,0.1270323,0.078541,0.278045,7.7e-06
656000,0.024816,0.3454754,0.0324308,1.0711967,0.943339,0.8308217,0.2430402,0.0209549,0.1126832,0.0605694,0.2567374,6.3e-06
656100,0.0216492,0.2350854,0.0319365,0.5981874,0.4545453,0.5984817,0.319727,0.0174479,0.0742381,0.0896162,0.2454717,6.9e-06
656200,0.0345313,0.4485183,0.0282742,0.4779998,0.5650111,0.4906795,0.2321034,0.0344521,0.046647,0.0463865,0.2818114,1.39e-05
656300,0.0340803,0.4135313,0.068,1.0179633,0.7354701,0.4367586,0.3771422,0.0446428,0.0946033,0.0884416,0.2813149,1.09e-05
656400,0.0641799,0.333234,0.0920578,1.2538013,0.4914652,0.5342175,0.2580814,0.049973,0.0544294,0.0753946,0.2934323,1.11e-05
656500,0.0673397,0.5029571,0.051809,0.7902389,0.6951934,0.3281011,0.2355423,0.030736,0.0639525,0.092336,0.1231305,1.18e-05
656600,0.0478669,0.5316706,0.035167,0.6837739,0.7594402,0.2325726,0.3263969,0.056226,0.0492275,0.0701071,0.1392187,1.95e-05
656700,0.0344538,0.443205,0.0313785,0.6001096,0.7413957,0.236468,0.3964849,0.0471821,0.0971377,0.0910342,0.1189583,1.23e-05
656800,0.0284271,0.5509114,0.0329494,1.1488104,0.82643,0.2534819,0.2699518,0.0586507,0.085514,0.0670336,0.0653289,1.33e-05
656900,0.0216984,0.4349236,0.0208999,1.1814648,0.6551055,0.3225552,0.2524418,0.0695503,0.1097714,0.1022753,0.0520372,1.9e-05
657000,0.0137383,0.3556711,0.0210758,0.8534466,0.9035607,0.289532,0.2762613,0.027436,0.0923946,0.0813317,0.0375908,1.45e-05
657100,0.0117383,0.4537265,0.0178454,0.7197812,0.9924094,0.2422159,0.4310947,0.0181673,0.1500215,0.1225866,0.0236551,9.1e-06
657200,0.0187137,0.4378605,0.011126,0.4917792,0.6329996,0.3207427,0.3153573,0.0308436,0.0672224,0.0745734,0.04358,8.4e-06
657300,0.0144809,0.3319728,0.0148939,0.7515199,0.707699,0.2515317,0.2772554,0.0160467,0.1092846,0.0911955,0.0437159,6.8e-06
657400,0.0141559,0.4042744,0.0096455,0.6263723,0.7309333,0.265622,0.3718264,0.0274226,0.0529869,0.0772658,0.0394012,6.4e-06
657500,0.0397688,1.0284072,0.0211422,1.1010729,0.7088908,0.48337,0.2669143,0.0326723,0.1224737,0.0637113,0.0900631,6.8e-06
657600,0.0412883,0.6785062,0.0404216,0.9191543,0.7697924,0.4085639,0.2855849,0.0266417,0.0692367,0.0886208,0.1226534,7.7e-06
657700,0.0418633,0.6570231,0.0462293,0.9358543,0.4620884,0.2536187,0.3355178,0.0504606,0.0392003,0.0779961,0.0883684,8.9e-06
657800,0.0581275,0.4057569,0.0299159,0.6578556,0.6196654,0.4832445,0.292087,0.0305992,0.0489718,0.0740173,0.1642371,7.5e-06
657900,0.0384611,0.2912797,0.0303243,0.4833727,0.4961595,0.3348602,0.2934276,0.0232912,0.0575149,0.0952754,0.1750361,6.3e-06
658000,0.0470434,0.369699,0.0416731,0.437168,0.5439978,0.238761,0.4556871,0.0266701,0.1208169,0.162298,0.1511466,1.24e-05
658100,0.1152987,0.9665674,0.0510687,0.7864527,0.7416776,0.1769366,0.2603584,0.0587859,0.0719864,0.1020376,0.0892402,1.67e-05
658200,0.0779165,1.1366417,0.0599035,0.7763879,0.4807701,0.4099953,0.2830246,0.0650304,0.0449841,0.0688627,0.201862,8.2e-06
658300,0.1987936,1.1223181,0.0523449,0.512661,0.69603,0.177689,0.3175315,0.0221353,0.0784167,0.0777297,0.1502195,6.2e-06
658400,0.0858685,0.6830002,0.0528616,0.647377,0.8314869,0.1874385,0.2103526,0.0280597,0.0733697,0.0561795,0.1625505,9.6e-06
658500,0.0709358,0.6150721,0.0506644,0.6420166,0.662964,0.1579792,0.3499532,0.0248057,0.063705,0.0660271,0.0996817,8e-06
658600,0.0640414,0.6291499,0.0403409,0.7556633,0.6172468,0.1318177,0.2517323,0.0288261,0.0672396,0.0515394,0.0752253,6.7e-06
658700,0.0379502,0.5435511,0.0418593,0.7932859,0.6691786,0.1934835,0.4078006,0.0407103,0.0929777,0.1528892,0.0732377,1.08e-05
658800,0.0443431,0.538221,0.0547698,1.2845912,0.8092661,0.2957058,0.289275,0.0424202,0.0814606,0.087048,0.1128397,1.13e-05
658900,0.0327802,0.6988565,0.0616606,1.3205205,0.5389449,0.3074756,0.2824329,0.0521801,0.0834218,0.05741,0.137475,1.34e-05
659000,0.0934529,0.6628618,0.0474398,0.9127261,0.7123631,0.1863039,0.2718789,0.0449401,0.0847666,0.0595083,0.0976977,9e-06
659100,0.063543,0.932456,0.0340272,0.7107549,0.7091282,0.1002606,0.2754359,0.0270078,0.0578505,0.0849283,0.0566292,8.8e-06
659200,0.0641547,0.8900071,0.0354621,0.7977554,0.6830237,0.1112764,0.3170295,0.0188898,0.0583782,0.0910981,0.0411772,1.57e-05
659300,0.0677334,1.358028,0.0289704,1.0482704,0.6735194,0.1219991,0.2013954,0.0294446,0.0998704,0.0651477,0.0146664,1.09e-05
659400,0.0448399,0.7252536,0.0231986,0.8011626,0.501022,0.1474422,0.3234264,0.015288,0.0801562,0.0956648,0.0123402,1.1e-05
659500,0.0255669,0.4183303,0.0346191,0.7442712,0.4447649,0.0614718,0.2926136,0.0274133,0.0798078,0.0882461,0.0177437,1.1e-05
659600,0.022958,0.2573672,0.0746109,1.8510846,0.4997362,0.0871572,0.321619,0.0156302,0.04127,0.102373,0.008539,9.4e-06
659700,0.0223257,0.3209578,0.051133,1.1819275,0.6439008,0.091872,0.2340849,0.013465,0.0565542,0.0621747,0.0085135,9.1e-06
659800,0.0341428,0.5981607,0.0394946,0.7790632,0.5987223,0.1238929,0.3587254,0.0142808,0.0762878,0.0868271,0.0098764,8.2e-06
659900,0.0268081,0.4785691,0.0183303,0.6474066,0.5666228,0.1225314,0.212579,0.0092341,0.0485278,0.0687474,0.0098936,7.3e-06
660000,0.0232592,0.6496581,0.0163294,0.6021092,0.49595,0.064345,0.3275387,0.0105665,0.0650516,0.0970239,0.0272345,8.5e-06
660100,0.0192386,0.4877692,0.0179385,0.712836,0.6663041,0.0786867,0.3214604,0.0211748,0.0601091,0.0923362,0.0150897,6.5e-06
660200,0.0288627,0.4403189,0.008327,0.4158233,0.8677161,0.1316879,0.2396746,0.046012,0.0794839,0.0946186,0.0091828,6.9e-06
660300,0.0211777,0.5113716,0.0174988,0.6841165,0.6877512,0.1459724,0.2688669,0.0279718,0.080487,0.0667299,0.023937,6.4e-06
660400,0.0171514,0.4854839,0.0211676,0.8406768,0.7298505,0.1994095,0.3450198,0.0444077,0.0788717,0.0834614,0.0197462,7e-06
660500,0.0147051,0.3662037,0.0205832,0.9061079,0.7965304,0.2145494,0.3549314,0.0513055,0.1089502,0.1046237,0.0268464,6.4e-06
660600,0.0223607,0.4312357,0.0148059,0.5092679,0.6874303,0.1784104,0.4424962,0.04494,0.0616662,0.134732,0.0383366,8.1e-06
660700,0.0239891,0.786695,0.0243784,0.585706,0.6152914,0.1664954,0.2680121,0.0404712,0.0490012,0.0744432,0.0471479,1.22e-05
660800,0.0471104,0.807165,0.0224307,0.524221,0.5594875,0.1652887,0.2132668,0.0400159,0.0737226,0.0737348,0.0675576,6.5e-06
660900,0.0595004,0.8427167,0.0117437,0.4058504,0.6807369,0.185336,0.1967445,0.0928189,0.1285397,0.0591232,0.0418418,1.38e-05
661000,0.0625324,1.1716939,0.0218496,0.5696243,0.6896102,0.2608846,0.2951098,0.0747825,0.0465744,0.0859046,0.0730612,1.25e-05
661100,0.072164,1.0606226,0.0278054,0.4864476,0.5087547,0.3789758,0.3399043,0.0657907,0.0435307,0.0849444,0.1057556,9.1e-06
661200,0.066777,1.146369,0.0164742,0.4610832,0.5677375,0.3980134,0.2933189,0.057603,0.046635,0.0704559,0.1107039,1.53e-05
661300,0.0912331,0.9751354,0.0540382,1.0816293,0.5785647,0.2574195,0.2551141,0.0364797,0.0297982,0.0595857,0.1598421,8e-06
661400,0.071837,1.6063307,0.0570287,1.3815999,0.5623612,0.2363929,0.2591733,0.0224505,0.0619499,0.0501252,0.0843989,7.4e-06
661500,0.0777065,1.2250973,0.0344982,0.8118452,0.6013925,0.2673583,0.3064105,0.0399411,0.0387208,0.088532,0.0953518,1.37e-05
661600,0.0299067,0.572584,0.0213712,0.3362456,0.5365214,0.2246291,0.2227798,0.0712999,0.0853881,0.0545144,0.0961974,1.27e-05
661700,0.0153264,0.3511275,0.020748,0.8013074,0.6952858,0.353391,0.2325265,0.0324258,0.0558414,0.0841327,0.0788168,8.2e-06
661800,0.0322515,0.5206189,0.01975,0.6872144,0.6138055,0.5062741,0.2635235,0.0243616,0.0376824,0.077726,0.1520542,8.5e-06
661900,0.0272298,0.4615424,0.0191681,0.6646749,0.5770131,0.5421614,0.2087396,0.0323223,0.0540899,0.0712904,0.1258414,7.3e-06
662000,0.0137348,0.4151733,0.0322553,1.0204033,0.738553,0.700752,0.2077303,0.0376357,0.0699535,0.0475905,0.1975439,8.2e-06
662100,0.0315349,0.3918948,0.0818894,1.5849358,0.6661067,0.4177488,0.2210215,0.0440086,0.0936404,0.0718673,0.1954389,1.25e-05
662200,0.0233944,0.3594003,0.0732306,1.6340035,0.6275781,0.5365117,0.2720317,0.0214056,0.0597936,0.0638688,0.2773741,8e-06
662300,0.0278235,0.6292136,0.0380146,1.0556486,0.5511107,0.4595548,0.2988011,0.0212872,0.0787134,0.0579605,0.1409639,6.4e-06
662400,0.0206019,0.4321469,0.028334,0.7606843,0.6166127,0.5197702,0.3572052,0.0088981,0.0692127,0.1047772,0.1658473,7.3e-06
662500,0.0214043,0.6207722,0.0164738,0.538607,0.6388327,0.4550319,0.2812457,0.0196869,0.0733325,0.0754968,0.1622854,1.41e-05
662600,0.0244446,0.4659145,0.0205424,0.6983548,0.735181,0.5844641,0.2623962,0.0087125,0.1217284,0.0814752,0.1590412,1.07e-05
662700,0.0230417,0.3567973,0.0170699,0.4607736,0.8449282,0.2330787,0.30786,0.0071987,0.0761306,0.0852653,0.0926987,8.6e-06
662800,0.0318262,0.4679352,0.0388729,0.8509045,0.3900949,0.0826718,0.280797,0.008019,0.0366217,0.0826132,0.0348514,7.6e-06
662900,0.0321624,0.5833462,0.0444832,0.8552334,0.6270374,0.1597564,0.2889581,0.0106679,0.0481758,0.0912124,0.0813401,9e-06
663000,0.047767,0.4587755,0.0825632,1.3731291,0.667224,0.1030001,0.3156188,0.0093372,0.078028,0.0666941,0.0576642,7.4e-06
663100,0.092527,0.5436077,0.0560111,1.0959684,0.4992082,0.1113357,0.2244052,0.0077729,0.0691696,0.06039,0.0426416,7.7e-06
663200,0.0692401,0.5501769,0.0793761,0.772895,0.6600071,0.080136,0.3085859,0.0088274,0.092873,0.0665183,0.0473575,7.5e-06
663300,0.0721533,0.8794646,0.0397171,0.882797,0.5265625,0.1004589,0.2796438,0.0070785,0.0448793,0.0707205,0.0457573,8.6e-06
663400,0.0468371,0.975313,0.0394604,0.7158539,0.5274035,0.0864723,0.2929961,0.0094762,0.0378145,0.0955832,0.0599694,6.4e-06
663500,0.0952467,0.7975917,0.030867,0.4958982,0.716662,0.1370573,0.2979939,0.008015,0.0679555,0.0805017,0.0748448,6.4e-06
663600,0.0983223,0.6489182,0.057292,0.8893782,0.6530031,0.2000535,0.2040481,0.0158751,0.0561675,0.0920175,0.1106941,6.3e-06
663700,0.0878424,1.0123462,0.0617462,1.0820352,0.6930117,0.1879822,0.2383139,0.0204129,0.0579444,0.0690033,0.0611423,7.5e-06
663800,0.0603866,0.9676419,0.0675916,1.5015924,0.6288867,0.1243207,0.2446822,0.0257425,0.0591033,0.0746139,0.0329602,7.9e-06
663900,0.0534282,0.9839494,0.0392085,1.2583671,0.7162011,0.1053957,0.3451344,0.0275697,0.0911544,0.0863754,0.0297096,9.5e-06
664000,0.0466442,0.8196832,0.0302802,0.8840617,0.5004789,0.1267822,0.2936458,0.038258,0.0815397,0.0809368,0.0243732,1.13e-05
664100,0.0314585,0.6983996,0.0254388,0.8374371,0.7108237,0.1893365,0.3659212,0.030367,0.0990251,0.0736841,0.029954,7.8e-06
664200,0.0218793,0.4753285,0.0171092,0.5523565,0.7298861,0.1641043,0.3020252,0.0358519,0.0983757,0.0521962,0.0195207,1.13e-05
664300,0.0160831,0.4179612,0.0169533,0.6242977,1.056481,0.1597291,0.2359685,0.0252202,0.0932087,0.0642313,0.0256907,1.32e-05
664400,0.0188921,0.5474665,0.0347199,0.9880387,0.5602287,0.1659584,0.1726968,0.0130054,0.0948816,0.0523947,0.0240228,7.5e-06
664500,0.0179048,0.3482411,0.0225123,0.8776823,0.6631313,0.1797402,0.2288409,0.016706,0.0920577,0.0580502,0.0176063,1.07e-05
664600,0.0237695,0.6246869,0.0157957,0.7134422,0.6807833,0.2133145,0.2310819,0.0291649,0.0552187,0.0849138,0.032793,9.3e-06
664700,0.0212472,0.4822855,0.0159102,0.6470815,0.6724067,0.2382048,0.3586724,0.0430009,0.0574949,0.0949791,0.0322658,8.5e-06
664800,0.0239654,0.8790097,0.0167042,0.514281,0.7983059,0.2641492,0.2550057,0.0564978,0.0808957,0.0781646,0.0529948,9.4e-06
664900,0.0188014,0.6692801,0.017803,0.5805176,0.4797357,0.182915,0.3175117,0.0698619,0.0359353,0.0610261,0.0234004,6.8e-06
665000,0.018819,0.6624122,0.0078716,0.4639935,0.5002196,0.2185753,0.2716405,0.0456163,0.0500989,0.0870997,0.0224459,8.7e-06
665100,0.016053,0.4285747,0.0128092,0.4942246,0.7279592,0.3460031,0.3087136,0.0466874,0.0481198,0.0857831,0.056144,7e-06
665200,0.0195155,0.3991097,0.0129905,0.4844958,0.4990215,0.5446908,0.2945174,0.0229721,0.0774337,0.0832332,0.0913679,6.6e-06
665300,0.0286104,0.7517226,0.0183434,0.6052463,0.5241257,0.5096126,0.208982,0.0180755,0.0506412,0.0647708,0.1181736,6.7e-06
665400,0.0463329,1.0767487,0.0168507,0.6720653,0.6314083,0.4579455,0.3320367,0.0273821,0.0376806,0.069045,0.0799747,1.01e-05
665500,0.0275061,0.6534473,0.0491389,1.5409278,0.8774986,0.586266,0.2642178,0.0068771,0.0405829,0.0939836,0.1229314,1.04e-05
665600,0.0312666,0.8927446,0.0389829,1.3778584,0.6651699,0.567347,0.22575,0.0093797,0.064127,0.0990625,0.1246114,1.28e-05
665700,0.0310872,0.8355573,0.0221211,0.7479289,0.4654916,0.3430332,0.2940144,0.0149135,0.0595107,0.0738688,0.0964688,1.11e-05
665800,0.0250792,0.7417775,0.0245099,0.6424191,0.5673549,0.6811523,0.3670834,0.0130746,0.0845542,0.1044483,0.1512104,1.15e-05
665900,0.0176379,0.5425695,0.0113187,0.518019,0.4441331,0.8145638,0.2303509,0.0103916,0.1033111,0.0479015,0.1302382,6.2e-06
666000,0.0187667,0.5057179,0.0188003,0.7117364,0.5526468,1.0746129,0.2050736,0.0089471,0.0674019,0.082493,0.2230687,6.2e-06
666100,0.0141435,0.5248406,0.0242162,0.9270072,0.5040922,1.0941005,0.2780721,0.009773,0.0627025,0.0788537,0.2741654,7.9e-06
666200,0.025767,0.4318695,0.0355197,0.8603452,0.4545573,0.5514176,0.3439427,0.0111835,0.0523742,0.0944052,0.197666,1.35e-05
666300,0.0291618,0.329891,0.0459585,1.0912397,0.5196231,0.6670719,0.2815657,0.0164119,0.0441749,0.0907379,0.2077165,8.4e-06
666400,0.0281914,0.4770285,0.0550286,1.4447638,0.703443,0.6592818,0.3260961,0.026453,0.0763609,0.09577,0.2070297,8.2e-06
666500,0.037075,0.4722375,0.0602816,1.1342613,0.7554932,0.5957556,0.2631713,0.0163021,0.0687694,0.0678453,0.2820766,8.2e-06
666600,0.0771526,0.6388886,0.0885558,1.6709519,0.6416101,0.5960662,0.2687398,0.0197555,0.0812474,0.0959524,0.2879932,1.04e-05
666700,0.0623133,0.3783252,0.1117316,0.9079509,0.5292268,0.3644708,0.2490467,0.0453966,0.0532395,0.062637,0.4356218,1.76e-05
666800,0.0616462,0.3937658,0.0607443,0.9402944,0.4801706,0.4119486,0.2622584,0.0308944,0.0432561,0.0781067,0.247747,1.37e-05
666900,0.0503245,0.7982045,0.0550286,0.7223612,0.7179869,0.3817867,0.2669909,0.0481431,0.0811154,0.0954956,0.2851366,1.74e-05
667000,0.0627277,0.7316069,0.0430191,0.7453008,0.5683799,0.4629053,0.2776362,0.0555997,0.0513938,0.0805859,0.3012889,1.16e-05
667100,0.0544772,1.0717265,0.0489182,1.0220989,0.6637491,0.4428548,0.275336,0.0588428,0.1124495,0.0854285,0.1967662,1.43e-05
667200,0.1021069,1.0053338,0.0252854,0.4367154,0.687602,0.2008607,0.2799409,0.0336682,0.0975783,0.0845343,0.1715596,1.32e-05
667300,0.1713646,1.1935956,0.0580945,0.746176,0.621349,0.1412624,0.2132407,0.0402344,0.1141994,0.0604342,0.0992314,2.32e-05
667400,0.0682553,0.9742241,0.0615267,1.3225236,0.5384669,0.093815,0.2766018,0.0153124,0.1010603,0.0919025,0.051251,8.6e-06
